Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
8487,8993,performance,done,,bfs-prev,sat-loop,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,10.0,0.0,3.0,7.0,25.0,25.0,15.0,0.01,72.0,,,,,,,,,,
8495,9002,performance,done,,bfs-prev,sat-loop,5,IBM703,pnml,"tg,bs,hf",0.07,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,6744.0,6744.0,2.05,8370.0,1172.0,1428.0,1432.0,860.0,2.15,2797396.0,,,,,,,,,,
8497,9004,performance,done,,bfs-prev,sat-loop,5,PaceMaker,pnml,"tg,bs,hf",0.04,340.0,52985.0,58991.0,21.081,22.549,70.0,164.0,8386.0,8386.0,6.53,3.68026085700403e+17,1175.0,1202.0,3130.0,3117.0,6.58,2943984.0,,,,,,,,,,
8502,9009,performance,done,,bfs-prev,sat-loop,5,dnawalk-04,pnml,"tg,bs,hf",0.05,494.0,110419.0,119561.0,26.7674,28.00800000000001,34.0,250.0,6975.0,6975.0,8.98,432884827.0,4856.0,1205.0,1878.0,1806.0,9.04,2963256.0,,,,,,,,,,
8504,9011,performance,done,,bfs-prev,sat-loop,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2161.0,2161.0,3.29,354176.0,5828.0,1549.0,1416.0,754.0,3.32,2897740.0,,,,,,,,,,
8510,9018,performance,done,,bfs-prev,sat-loop,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,460.0,460.0,0.52,89621.0,6729.0,1712.0,1365.0,5327.0,0.53,1551596.0,,,,,,,,,,
8520,9028,performance,done,,bfs-prev,sat-loop,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4726.0,4726.0,0.2,166.0,456.0,490.0,1202.0,833.0,0.27,648876.0,,,,,,,,,,
8522,9030,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,754.0,754.0,2.34,354501.0,14601.0,5256.0,4275.0,15912.0,2.35,2893844.0,,,,,,,,,,
8541,9049,performance,done,,bfs-prev,sat-loop,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4726.0,4726.0,0.21,166.0,456.0,490.0,1202.0,833.0,0.27,729288.0,,,,,,,,,,
8546,9054,performance,done,,bfs-prev,sat-loop,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
8563,9075,performance,done,,bfs-prev,sat-loop,5,angiogenesis-10,pnml,"tg,bs,hf",0.02,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,3994.0,3994.0,105.82,822645885495.0,114444.0,9586.0,8137.0,21446.0,105.88,3555788.0,,,,,,,,,,
8568,9082,performance,done,,bfs-prev,sat-loop,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1750.0,1750.0,34.56,164385221.0,718489.0,22577.0,17550.0,254887.0,34.76,3215648.0,,,,,,,,,,
8576,9091,performance,done,,bfs-prev,sat-loop,5,dnawalk-13,pnml,"tg,bs,hf",0.07,869.0,264142.0,281046.0,40.3954,42.5457,33.0,312.0,12133.0,12133.0,231.64,1885372776.0,39266.0,1434.0,2313.0,2172.0,231.74,3925216.0,,,,,,,,,,
8590,9105,performance,done,,bfs-prev,sat-loop,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,2176.0,2176.0,5.58,705712.0,36713.0,3015.0,2124.0,15996.0,5.6,2925660.0,,,,,,,,,,
8592,9107,performance,done,,bfs-prev,sat-loop,5,fivediningphilosophers-boxed,pnml,"tg,bs,hf",0.0,70.0,2399.0,3075.0,11.1,11.463,25.0,25.0,85.0,85.0,0.01,243.0,135.0,176.0,221.0,140.0,0.02,76.0,,,,,,,,,,
8599,9114,performance,done,,bfs-prev,sat-loop,5,cs_repetitions-3-unfolded,pnml,"tg,bs,hf",0.01,365.0,36009.0,41484.0,27.1296,28.8285,58.0,81.0,2023.0,2023.0,9.56,134074721.0,7134.0,1173.0,1411.0,1206.0,9.58,2950032.0,,,,,,,,,,
8611,9127,performance,done,,bfs-prev,sat-loop,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.06,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,544.0,544.0,0.3,325.0,641.0,561.0,1695.0,1743.0,0.38,710352.0,,,,,,,,,,
8622,9138,performance,done,,bfs-prev,sat-loop,5,RAS-C-20,pnml,"tg,bs,hf",0.02,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,684.0,684.0,0.53,406454747136.0,1049.0,788.0,1226.0,1016.0,0.56,1787208.0,,,,,,,,,,
8648,9166,performance,done,,bfs-prev,sat-loop,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1948.0,1948.0,6.97,88125763956.0,4507.0,7285.0,5980.0,19605.0,6.98,2985588.0,,,,,,,,,,
8655,9173,performance,done,,bfs-prev,sat-loop,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,7444.0,7444.0,12.79,435340831.0,5654.0,1205.0,1879.0,1806.0,12.85,2991848.0,,,,,,,,,,
8679,9199,performance,done,,bfs-prev,sat-loop,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,40.0,40.0,0.0,9.0,26.0,47.0,50.0,27.0,0.0,76.0,,,,,,,,,,
8689,9209,performance,done,,bfs-prev,sat-loop,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,72.0,72.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
8692,9212,performance,done,,bfs-prev,sat-loop,5,RAS-C-20,pnml,"tg,bs,hf",0.04,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,684.0,684.0,0.63,406454747136.0,1049.0,788.0,1226.0,1016.0,0.67,1804312.0,,,,,,,,,,
8709,9230,performance,done,,bfs-prev,sat-loop,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.84,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,666.0,666.0,0.82,1124.0,883.0,5140.0,6922.0,205060.0,1.72,1425764.0,,,,,,,,,,
8713,9234,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0064DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1490.0,1490.0,21.06,9133641.0,98569.0,18696.0,15435.0,106568.0,21.09,3327200.0,,,,,,,,,,
8725,9246,performance,done,,bfs-prev,sat-loop,5,MAPK-8,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,853.0,853.0,0.68,6110643.0,668.0,1621.0,1378.0,2112.0,0.68,2025416.0,,,,,,,,,,
8739,9261,performance,done,,bfs-prev,sat-loop,5,CircularTrain-024,pnml,"tg,bs,hf",0.0,145.0,3308.0,3685.0,9.4821,9.6359,48.0,24.0,434.0,434.0,0.25,86515.0,1003.0,248.0,285.0,232.0,0.26,1010924.0,,,,,,,,,,
8745,9270,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,754.0,754.0,2.24,354501.0,14601.0,5256.0,4275.0,15912.0,2.25,2887872.0,,,,,,,,,,
8748,9273,performance,done,,bfs-prev,sat-loop,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1693.0,1693.0,19.21,14184612091.0,114221.0,11548.0,12088.0,480654.0,19.25,3104300.0,,,,,,,,,,
8749,9274,performance,done,,bfs-prev,sat-loop,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,230.0,230.0,0.05,1501.0,349.0,266.0,248.0,208.0,0.05,219128.0,,,,,,,,,,
8751,9276,performance,done,,bfs-prev,sat-loop,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.34,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,13266.0,13266.0,14.91,42634215112710.0,6490.0,58824.0,52668.0,45144.0,15.31,2996304.0,,,,,,,,,,
8755,9280,performance,done,,bfs-prev,sat-loop,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,514.0,514.0,0.36,578878464.0,768.0,588.0,908.0,746.0,0.39,1218672.0,,,,,,,,,,
8768,9293,performance,done,,bfs-prev,sat-loop,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,12.0,12.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
8772,9297,performance,done,,bfs-prev,sat-loop,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
8781,9306,performance,done,,bfs-prev,sat-loop,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1693.0,1693.0,18.06,14184612091.0,114221.0,11548.0,12088.0,480654.0,18.1,3104244.0,,,,,,,,,,
8783,9308,performance,done,,bfs-prev,sat-loop,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,26.0,26.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,72.0,,,,,,,,,,
8802,9327,performance,done,,bfs-prev,sat-loop,5,dnawalk-12,pnml,"tg,bs,hf",0.08,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,12346.0,12346.0,68.48,1885372776.0,17473.0,1434.0,2305.0,2172.0,68.57,3467876.0,,,,,,,,,,
8805,9330,performance,done,,bfs-prev,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.1,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8915.0,8915.0,19.71,52537.0,70847.0,6752.0,13475.0,9596.0,21.98,2929120.0,,,,,,,,,,
8828,9355,performance,done,,bfs-prev,sat-loop,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,8.0,0.0,3.0,11.0,28.0,26.0,12.0,0.0,76.0,,,,,,,,,,
8830,9357,performance,done,,bfs-prev,sat-loop,5,IBM703,pnml,"tg,bs,hf",0.08,288.0,19691.0,22410.0,9.722719,10.40822,262.0,284.0,6744.0,6744.0,1.88,8370.0,1172.0,1428.0,1432.0,860.0,1.99,2795864.0,,,,,,,,,,
8831,9358,performance,done,,bfs-prev,sat-loop,5,G-PPP-1-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2052.0,2052.0,0.72,1655346.0,2858.0,1557.0,1517.0,2356.0,0.73,2007308.0,,,,,,,,,,
8840,9367,performance,done,,bfs-prev,sat-loop,5,closed_system5,pnml,"tg,bs,hf",0.15,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,10669.0,10669.0,10.1,1657242.0,17936.0,1648.0,1950.0,1053.0,10.33,2913296.0,,,,,,,,,,
8843,9370,performance,done,,bfs-prev,sat-loop,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.06,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,200.0,200.0,22.34,1048586.0,644.0,1180.0,1546.0,20971660.0,22.4,369396.0,,,,,,,,,,
8847,9375,performance,done,,bfs-prev,sat-loop,5,rwmutex-r10w500,pnml,"tg,bs,hf",36.68,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,3058.0,3058.0,61.93,1524.0,226706.0,25140.0,34068.0,1025060.0,99.35,2929564.0,,,,,,,,,,
8879,9410,performance,done,,bfs-prev,sat-loop,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,24.0,24.0,0.0,7.0,32.0,58.0,84.0,38.0,0.01,76.0,,,,,,,,,,
8885,9418,performance,done,,bfs-prev,sat-loop,5,dnawalk-08,pnml,"tg,bs,hf",0.07,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,6299.0,6299.0,6.73,27950678.0,7650.0,1194.0,1916.0,1800.0,6.83,2939684.0,,,,,,,,,,
8896,9429,performance,done,,bfs-prev,sat-loop,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,59.0,59.0,0.01,14.0,26.0,63.0,69.0,41.0,0.02,76.0,,,,,,,,,,
8914,9448,performance,done,,bfs-prev,sat-loop,5,G-PPP-1-1,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,649.0,649.0,0.21,10380.0,1209.0,733.0,870.0,844.0,0.23,657528.0,,,,,,,,,,
8923,9458,performance,done,,bfs-prev,sat-loop,5,dnawalk-14,pnml,"tg,bs,hf",0.1,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,12408.0,12408.0,78.08,1860879029.0,25388.0,1434.0,2306.0,2172.0,78.21,3607976.0,,,,,,,,,,
8928,9463,performance,done,,bfs-prev,sat-loop,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,3022.0,3022.0,252.95,15914114086.0,26361.0,61261.0,58984.0,14522386.0,252.99,3923672.0,,,,,,,,,,
8929,9464,performance,done,,bfs-prev,sat-loop,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.48,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,13266.0,13266.0,15.44,42634215112710.0,6490.0,58824.0,52668.0,45144.0,15.98,2996100.0,,,,,,,,,,
8945,9482,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,2776.0,2776.0,194.91,113321065.0,355177.0,39976.0,34475.0,268904.0,195.06,3922700.0,,,,,,,,,,
8946,9483,performance,done,,bfs-prev,sat-loop,5,fivediningphilosophers-2at1ce-boxed,pnml,"tg,bs,hf",0.0,24.0,737.0,969.0,7.015,7.309,15.0,10.0,30.0,30.0,0.0,11.0,52.0,90.0,94.0,50.0,0.01,76.0,,,,,,,,,,
8957,9494,performance,done,,bfs-prev,sat-loop,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,90.0,90.0,0.02,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
8959,9496,performance,done,,bfs-prev,sat-loop,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,7893.0,7893.0,12.59,435340831.0,5758.0,1205.0,1880.0,1806.0,12.65,2992696.0,,,,,,,,,,
8962,9499,performance,done,,bfs-prev,sat-loop,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,212.0,212.0,0.01,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
8966,9503,performance,done,,bfs-prev,sat-loop,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,390.0,390.0,0.15,3486784401.0,615.0,740.0,882.0,560.0,0.18,592720.0,,,,,,,,,,
8977,9514,performance,done,,bfs-prev,sat-loop,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,226.0,226.0,0.04,153.0,147.0,208.0,226.0,128.0,0.06,110112.0,,,,,,,,,,
8991,9529,performance,done,,bfs-prev,sat-loop,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,1579.0,1579.0,15.84,805422366595.0,3766.0,5796.0,5040.0,1532916.0,15.85,3128648.0,,,,,,,,,,
8999,9537,performance,done,,bfs-prev,sat-loop,5,closed_system5,pnml,"tg,bs,hf",0.11,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,10669.0,10669.0,12.2,1657242.0,17936.0,1648.0,1950.0,1053.0,12.37,2913284.0,,,,,,,,,,
9025,9564,performance,done,,bfs-prev,sat-loop,5,dnawalk-06,pnml,"tg,bs,hf",0.05,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,7893.0,7893.0,13.06,435340831.0,5758.0,1205.0,1880.0,1806.0,13.12,2992904.0,,,,,,,,,,
9028,9567,performance,done,,bfs-prev,sat-loop,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1750.0,1750.0,38.47,164385221.0,718489.0,22577.0,17550.0,254887.0,38.7,3215528.0,,,,,,,,,,
9049,9588,performance,done,,bfs-prev,sat-loop,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.5,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,93367.0,93367.0,6.58,58905.0,3153.0,2380.0,8679.0,5838.0,9.21,2764396.0,,,,,,,,,,
9055,9595,performance,done,,bfs-prev,sat-loop,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,754.0,754.0,2.14,354501.0,14601.0,5256.0,4275.0,15912.0,2.16,2891764.0,,,,,,,,,,
9058,9598,performance,done,,bfs-prev,sat-loop,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1693.0,1693.0,18.7,14184612091.0,114221.0,11548.0,12088.0,480654.0,18.75,3104332.0,,,,,,,,,,
9071,9613,performance,done,,bfs-prev,sat-loop,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,428.0,428.0,0.62,1187984.0,3176.0,988.0,811.0,1463.0,0.63,1964780.0,,,,,,,,,,
9075,9617,performance,done,,bfs-prev,sat-loop,5,rwmutex-r10w10,pnml,"tg,bs,hf",0.02,334.0,57960.0,65149.0,41.3718,45.5157,50.0,40.0,120.0,120.0,0.02,1034.0,425.0,640.0,804.0,20560.0,0.05,76900.0,,,,,,,,,,
9083,9625,performance,done,,bfs-prev,sat-loop,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,66.0,66.0,0.01,82.0,87.0,115.0,133.0,80.0,0.02,76.0,,,,,,,,,,
9092,9635,performance,done,,bfs-prev,sat-loop,5,peterson_4_2b,pnml,"tg,bs,hf",0.0,7.0,98.0,132.0,4.18,4.33,5.0,3.0,12.0,12.0,0.0,4.0,9.0,21.0,17.0,8.0,0.0,76.0,,,,,,,,,,
9110,9653,performance,done,,bfs-prev,sat-loop,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.01,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,2308.0,2308.0,0.51,2874.0,2966.0,560.0,1189.0,1110.0,0.52,1591072.0,,,,,,,,,,
9114,9657,performance,done,,bfs-prev,sat-loop,5,philo_dyn-3-unfolded,pnml,"tg,bs,hf",0.06,535.0,136974.0,153600.0,64.6528,70.7235,30.0,84.0,544.0,544.0,0.24,325.0,641.0,561.0,1695.0,1743.0,0.32,721648.0,,,,,,,,,,
9126,9672,performance,done,,bfs-prev,sat-loop,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,393.0,393.0,0.11,43463.0,485.0,666.0,737.0,399.0,0.15,543624.0,,,,,,,,,,
9141,9687,performance,done,,bfs-prev,sat-loop,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,886.0,886.0,1.27,109552.0,6608.0,1395.0,1044.0,6276.0,1.27,2639072.0,,,,,,,,,,
9181,9730,performance,done,,bfs-prev,sat-loop,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,40.0,40.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,76.0,,,,,,,,,,
9188,9737,performance,done,,bfs-prev,sat-loop,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,3773.0,3773.0,133.01,478293389221095.0,24492.0,25465.0,20770.0,128280.0,133.03,3918384.0,,,,,,,,,,
9196,9745,performance,done,,bfs-prev,sat-loop,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.37,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,4072.0,4072.0,3.68,34877423.0,4190.0,6156.0,6853.0,3729.0,5.45,2914780.0,,,,,,,,,,
9200,9749,performance,done,,bfs-prev,sat-loop,5,circadian_clock-000100,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,4378.0,4378.0,25.32,42040402004.0,1018.0,8040.0,4064.0,1062924.0,25.32,3209280.0,,,,,,,,,,
9219,9768,performance,done,,bfs-prev,sat-loop,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1077.0,1077.0,3.79,2985834.0,20515.0,2892.0,2628.0,7952.0,3.82,2908168.0,,,,,,,,,,
9222,9771,performance,done,,bfs-prev,sat-loop,5,dnawalk-07,pnml,"tg,bs,hf",0.05,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,7249.0,7249.0,10.03,432884827.0,6520.0,1205.0,1879.0,1806.0,10.1,2965744.0,,,,,,,,,,
9267,9821,performance,done,,bfs-prev,sat-loop,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,533.0,533.0,0.12,6144.0,131.0,222.0,258.0,156.0,0.12,320572.0,,,,,,,,,,
9283,9837,performance,done,,bfs-prev,sat-loop,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,758.0,758.0,5.45,1663565805.0,30151.0,3258.0,2596.0,10208.0,5.47,2937356.0,,,,,,,,,,
9284,9838,performance,done,,bfs-prev,sat-loop,5,Kanban-5,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,439.0,439.0,0.24,2546432.0,266.0,636.0,540.0,4116.0,0.25,882164.0,,,,,,,,,,
9332,9886,performance,done,,bfs-prev,sat-loop,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1693.0,1693.0,18.5,14184612091.0,114221.0,11548.0,12088.0,480654.0,18.54,3104196.0,,,,,,,,,,
9348,9902,performance,done,,bfs-prev,sat-loop,5,RAS-C-10,pnml,"tg,bs,hf",0.01,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,337.0,337.0,0.21,823552.0,509.0,388.0,596.0,476.0,0.23,684300.0,,,,,,,,,,
9351,9905,performance,done,,bfs-prev,sat-loop,5,RAS-R-100,pnml,"tg,bs,hf",0.26,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,45248.0,45248.0,43.08,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,43.39,3323176.0,,,,,,,,,,
9366,9920,performance,done,,bfs-prev,sat-loop,5,RAS-C-10,pnml,"tg,bs,hf",0.0,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,337.0,337.0,0.17,823552.0,509.0,388.0,596.0,476.0,0.18,684680.0,,,,,,,,,,
9378,9932,performance,done,,bfs-prev,sat-loop,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,460.0,460.0,0.55,89621.0,6729.0,1712.0,1365.0,5327.0,0.57,1552840.0,,,,,,,,,,
9390,9945,performance,done,,bfs-prev,sat-loop,5,Philosophers-20,pnml,"tg,bs,hf",0.02,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,390.0,390.0,0.15,3486784401.0,615.0,740.0,882.0,560.0,0.19,666956.0,,,,,,,,,,
9409,9964,performance,done,,bfs-prev,sat-loop,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,1974.0,1974.0,1.77,4650.0,5421.0,894.0,1707.0,1592.0,1.83,2779428.0,,,,,,,,,,
9430,9986,performance,done,,bfs-prev,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.22,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,8915.0,8915.0,19.05,52537.0,70847.0,6752.0,13475.0,9596.0,21.44,2928856.0,,,,,,,,,,
9474,10034,performance,done,,bfs-prev,sat-loop,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,2048.0,2048.0,192.95,13761971603.0,363004.0,12902.0,11198.0,99572.0,193.07,3923600.0,,,,,,,,,,
9484,10044,performance,done,,bfs-prev,sat-loop,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,196.0,196.0,0.03,3444.0,123.0,225.0,203.0,140.0,0.03,76648.0,,,,,,,,,,
9489,10049,performance,done,,bfs-prev,sat-loop,5,G-PPP-1000-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1693.0,1693.0,19.12,14184612091.0,114221.0,11548.0,12088.0,480654.0,19.17,3104088.0,,,,,,,,,,
9526,10088,performance,done,,bfs-prev,sat-loop,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,173.0,173.0,0.02,25.0,60.0,119.0,146.0,85.0,0.02,76.0,,,,,,,,,,
9530,10092,performance,done,,bfs-prev,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.03,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,639.0,639.0,1.13,7716.0,3731.0,4423.0,4646.0,17471.0,1.17,2551812.0,,,,,,,,,,
